date,precipitation,temperature_mean,relative_humidity,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,rainfall_30d,month_sin,month_cos,landslide_event
2020-07-04,12.81,23.03,89.27,12.81,55.299999999999976,174.82000000000002,733.0799999999999,1132.8300000000002,-0.4999999999999997,-0.8660254037844388,0
2020-07-05,20.8,22.34,92.63,20.8,50.38999999999997,126.45000000000005,734.27,1117.24,-0.4999999999999997,-0.8660254037844388,0
2020-07-06,26.24,20.95,92.48,26.24,59.849999999999966,137.62000000000003,742.1899999999999,1089.53,-0.4999999999999997,-0.8660254037844388,0
2020-07-07,11.75,22.48,93.12,11.75,58.78999999999997,145.44000000000003,705.06,1092.11,-0.4999999999999997,-0.8660254037844388,0
2020-07-08,40.95,22.61,93.13,40.95,78.93999999999997,155.04000000000002,691.42,1130.69,-0.4999999999999997,-0.8660254037844388,1
2020-07-09,57.34,22.79,96.19,57.34,110.03999999999998,186.67000000000004,660.51,1185.23,-0.4999999999999997,-0.8660254037844388,0
2020-07-10,116.96,22.45,96.65,116.96,215.25,286.85,643.0899999999999,1295.33,-0.4999999999999997,-0.8660254037844388,1
2020-07-11,102.15,21.47,96.4,102.15,276.44999999999993,376.19000000000005,551.01,1378.29,-0.4999999999999997,-0.8660254037844388,0
2020-07-12,63.66,22.23,93.41,63.66,282.77,419.05,545.5,1422.22,-0.4999999999999997,-0.8660254037844388,0
2020-07-13,35.0,23.03,92.08,35.0,200.81,427.81,565.4300000000001,1422.46,-0.4999999999999997,-0.8660254037844388,0
2020-07-14,17.13,21.98,94.21,17.13,115.78999999999996,433.19,578.63,1424.3000000000002,-0.4999999999999997,-0.8660254037844388,0
2020-07-15,17.39,22.46,92.77,17.39,69.51999999999997,409.63000000000005,564.67,1429.88,-0.4999999999999997,-0.8660254037844388,0
2020-07-16,13.87,22.14,92.57,13.87,48.38999999999997,366.16,552.83,1417.3100000000002,-0.4999999999999997,-0.8660254037844388,0
2020-07-17,12.25,21.75,93.42,12.25,43.50999999999997,261.45,548.3,1350.02,-0.4999999999999997,-0.8660254037844388,0
2020-07-18,49.77,21.59,93.39,49.77,75.88999999999997,209.07000000000005,585.26,1361.38,-0.4999999999999997,-0.8660254037844388,0
2020-07-19,102.99,22.39,94.75,102.99,165.00999999999996,248.4,667.45,1436.64,-0.4999999999999997,-0.8660254037844388,0
2020-07-20,131.95,21.6,97.07,131.95,284.7099999999999,345.35,773.1600000000001,1553.28,-0.4999999999999997,-0.8660254037844388,0
2020-07-21,74.64,21.67,96.0,74.64,309.5799999999999,402.86,836.0500000000001,1608.31,-0.4999999999999997,-0.8660254037844388,1
2020-07-22,21.12,22.18,93.19,21.12,227.70999999999995,406.59,816.22,1611.11,-0.4999999999999997,-0.8660254037844388,0
2020-07-23,22.68,21.4,94.01,22.68,118.43999999999996,415.4,781.56,1584.91,-0.4999999999999997,-0.8660254037844388,0
2020-07-24,16.17,22.17,91.63,16.17,59.96999999999997,419.3200000000001,680.77,1546.49,-0.4999999999999997,-0.8660254037844388,0
2020-07-25,3.15,22.75,91.42,3.15,41.99999999999997,372.7,581.77,1461.39,-0.4999999999999997,-0.8660254037844388,0
2020-07-26,5.58,22.74,92.2,5.58,24.899999999999974,275.2900000000001,523.6899999999999,1332.59,-0.4999999999999997,-0.8660254037844388,0
2020-07-27,11.33,22.47,92.83,11.33,20.05999999999997,154.67000000000004,500.02,1149.69,-0.4999999999999997,-0.8660254037844388,0
2020-07-28,13.15,22.26,92.54,13.15,30.05999999999997,93.18000000000004,496.04,1093.67,-0.4999999999999997,-0.8660254037844388,0
2020-07-29,36.92,22.23,95.42,36.92,61.39999999999998,108.98000000000005,515.5699999999999,1115.52,-0.4999999999999997,-0.8660254037844388,0
2020-07-30,14.28,21.25,94.78,14.28,64.34999999999998,100.58000000000004,515.98,1125.87,-0.4999999999999997,-0.8660254037844388,0
2020-07-31,12.32,22.26,92.14,12.32,63.519999999999975,96.73000000000005,516.05,1106.84,-0.4999999999999997,-0.8660254037844388,0
2020-08-01,5.69,23.55,87.32,5.69,32.28999999999997,99.27000000000004,471.97,1086.8200000000002,-0.8660254037844385,-0.5000000000000004,0
2020-08-02,10.29,23.81,89.34,10.29,28.29999999999997,103.98000000000005,379.27,1080.3300000000002,-0.8660254037844385,-0.5000000000000004,0
2020-08-03,4.29,24.53,86.14,4.29,20.26999999999997,96.94000000000004,251.61,1071.81,-0.8660254037844385,-0.5000000000000004,0
2020-08-04,0.11,23.6,90.88,0.11,14.68999999999997,83.90000000000003,177.08,1051.12,-0.8660254037844385,-0.5000000000000004,0
2020-08-05,1.15,23.73,89.48,1.15,5.54999999999997,48.13000000000002,157.11,1026.03,-0.8660254037844385,-0.5000000000000004,0
2020-08-06,17.79,23.52,88.65,17.79,19.04999999999997,51.64000000000003,152.22,1032.07,-0.8660254037844385,-0.5000000000000004,0
2020-08-07,12.89,22.97,92.95,12.89,31.82999999999997,52.21000000000002,148.94,1004.01,-0.8660254037844385,-0.5000000000000004,0
2020-08-08,13.33,22.55,94.99,13.33,44.00999999999997,59.85000000000003,159.12,960.0,-0.8660254037844385,-0.5000000000000004,0
2020-08-09,27.75,21.87,95.13,27.75,53.96999999999997,77.31000000000003,181.29,870.79,-0.8660254037844385,-0.5000000000000004,0
2020-08-10,10.84,22.21,92.47,10.84,51.91999999999997,83.86000000000003,180.8,779.48,-0.8660254037844385,-0.5000000000000004,0
2020-08-11,29.26,22.56,94.43,29.26,67.84999999999997,113.01000000000002,196.91000000000005,745.08,-0.8660254037844385,-0.5000000000000004,0
2020-08-12,19.8,23.33,91.82,19.8,59.89999999999998,131.66000000000005,179.79,729.88,-0.8660254037844385,-0.5000000000000004,0
2020-08-13,24.24,22.81,92.88,24.24,73.29999999999997,138.11,189.75,736.99,-0.8660254037844385,-0.5000000000000004,0
2020-08-14,18.73,22.84,88.24,18.73,62.76999999999997,143.95000000000002,196.16,738.33,-0.8660254037844385,-0.5000000000000004,0
2020-08-15,31.54,22.3,92.77,31.54,74.50999999999998,162.16000000000005,222.01,756.0,-0.8660254037844385,-0.5000000000000004,0
2020-08-16,30.82,22.0,94.27,30.82,81.08999999999997,165.23000000000002,242.54,774.57,-0.8660254037844385,-0.5000000000000004,0
2020-08-17,31.3,21.73,95.47,31.3,93.65999999999995,185.69000000000003,269.55,756.1,-0.8660254037844385,-0.5000000000000004,0
2020-08-18,18.97,22.42,93.05,18.97,81.08999999999997,175.40000000000003,288.41,672.08,-0.8660254037844385,-0.5000000000000004,0
2020-08-19,19.54,22.26,91.09,19.54,69.80999999999997,175.14000000000004,306.8,559.67,-0.8660254037844385,-0.5000000000000004,0
2020-08-20,10.08,21.28,91.77,10.08,48.58999999999997,160.98000000000002,299.09,495.11,-0.8660254037844385,-0.5000000000000004,0
2020-08-21,21.54,20.86,92.15,21.54,51.15999999999997,163.79000000000002,307.74,495.53,-0.8660254037844385,-0.5000000000000004,0
2020-08-22,41.75,21.35,93.27,41.75,73.36999999999998,174.0,336.16,514.6,-0.8660254037844385,-0.5000000000000004,0
2020-08-23,1.87,21.36,91.94,1.87,65.15999999999997,145.05,310.28000000000003,500.3,-0.8660254037844385,-0.5000000000000004,0
2020-08-24,7.77,22.71,89.63,7.77,51.38999999999997,121.52000000000002,307.21,504.92,-0.8660254037844385,-0.5000000000000004,0
2020-08-25,6.82,22.71,91.03,6.82,16.459999999999972,109.37000000000002,284.77,506.16,-0.8660254037844385,-0.5000000000000004,0
2020-08-26,4.58,22.34,89.36,4.58,19.16999999999997,94.41000000000004,269.54999999999995,499.41,-0.8660254037844385,-0.5000000000000004,0
2020-08-27,24.99,20.9,94.04,24.99,36.38999999999997,109.32000000000002,270.3,511.25,-0.8660254037844385,-0.5000000000000004,0
2020-08-28,21.32,21.65,91.75,21.32,50.88999999999997,109.10000000000002,272.89,495.65,-0.8660254037844385,-0.5000000000000004,0
2020-08-29,30.98,21.87,92.93,30.98,77.28999999999996,98.33000000000004,272.33,512.35,-0.8660254037844385,-0.5000000000000004,0
2020-08-30,13.87,22.51,92.14,13.87,66.16999999999997,110.33000000000004,255.38,513.9,-0.8660254037844385,-0.5000000000000004,0
2020-08-31,23.08,21.97,93.52,23.08,67.92999999999996,125.64,247.16,531.29,-0.8660254037844385,-0.5000000000000004,0
2020-09-01,13.06,21.04,93.35,13.06,50.00999999999997,131.88000000000002,241.25,534.0600000000001,-1.0,-1.8369701987210297e-16,0
2020-09-02,3.45,22.26,88.39,3.45,39.58999999999997,130.75000000000003,225.16,533.2199999999999,-1.0,-1.8369701987210297e-16,0
2020-09-03,5.94,22.54,88.9,5.94,22.44999999999997,111.70000000000002,221.02,539.05,-1.0,-1.8369701987210297e-16,0
2020-09-04,3.53,22.44,89.33,3.53,12.919999999999972,93.91000000000004,203.01,541.43,-1.0,-1.8369701987210297e-16,0
2020-09-05,16.63,22.1,91.98,16.63,26.09999999999997,79.56000000000003,177.89,540.27,-1.0,-1.8369701987210297e-16,0
2020-09-06,20.32,22.1,93.43,20.32,40.47999999999997,86.01000000000002,196.34,547.7,-1.0,-1.8369701987210297e-16,0
2020-09-07,39.37,21.56,93.36,39.37,76.31999999999996,102.30000000000004,227.94,573.74,-1.0,-1.8369701987210297e-16,0
2020-09-08,18.24,21.49,95.71,18.24,77.92999999999996,107.48000000000002,239.36,564.23,-1.0,-1.8369701987210297e-16,0
2020-09-09,9.49,22.24,91.9,9.49,67.09999999999997,113.52000000000002,244.27,562.88,-1.0,-1.8369701987210297e-16,0
2020-09-10,14.37,22.24,91.58,14.37,42.099999999999966,121.95000000000002,233.65,547.9899999999999,-1.0,-1.8369701987210297e-16,0
2020-09-11,27.14,22.11,94.64,27.14,50.99999999999997,145.56000000000003,239.47,555.33,-1.0,-1.8369701987210297e-16,0
2020-09-12,12.68,21.6,95.19,12.68,54.18999999999997,141.61,221.17,543.77,-1.0,-1.8369701987210297e-16,0
2020-09-13,16.22,22.02,94.38,16.22,56.03999999999997,137.51000000000002,223.52,541.26,-1.0,-1.8369701987210297e-16,0
2020-09-14,18.74,21.52,94.74,18.74,47.63999999999997,116.88000000000002,219.18,528.46,-1.0,-1.8369701987210297e-16,0
2020-09-15,43.44,21.09,94.46,43.44,78.39999999999998,142.08000000000004,249.56,541.08,-1.0,-1.8369701987210297e-16,0
2020-09-16,63.23,21.09,96.11,63.23,125.40999999999995,195.82,309.34,573.01,-1.0,-1.8369701987210297e-16,0
2020-09-17,31.59,21.32,94.38,31.59,138.25999999999996,213.04,334.98999999999995,585.63,-1.0,-1.8369701987210297e-16,0
2020-09-18,0.67,23.03,85.84,0.67,95.48999999999998,186.57,332.13,566.76,-1.0,-1.8369701987210297e-16,0
2020-09-19,0.03,23.26,88.36,0.03,32.28999999999998,173.92000000000002,315.53000000000003,556.7099999999999,-1.0,-1.8369701987210297e-16,0
2020-09-20,0.09,23.44,87.29,0.09,0.7899999999999787,157.79000000000002,295.3,535.26,-1.0,-1.8369701987210297e-16,0
2020-09-21,53.19,21.87,93.16,53.19,53.30999999999997,192.24,309.12,546.7,-1.0,-1.8369701987210297e-16,0
2020-09-22,92.41,21.72,95.97,92.41,145.68999999999997,241.21,383.29,637.24,-1.0,-1.8369701987210297e-16,0
2020-09-23,82.38,21.54,96.65,82.38,227.98,260.36,456.18,711.85,-1.0,-1.8369701987210297e-16,0
2020-09-24,109.18,21.61,96.42,109.18,283.97,337.95000000000005,550.99,814.2099999999999,-1.0,-1.8369701987210297e-16,0
2020-09-25,110.56,21.78,97.21,110.56,302.12,447.84,634.4100000000001,920.19,-1.0,-1.8369701987210297e-16,0
2020-09-26,65.46,21.14,96.12,65.46,285.2,513.27,687.1899999999999,960.66,-1.0,-1.8369701987210297e-16,0
2020-09-27,25.56,21.04,95.5,25.56,201.58,538.74,696.53,964.9,-1.0,-1.8369701987210297e-16,0
2020-09-28,1.71,21.88,90.37,1.71,92.72999999999996,487.2600000000001,679.5,935.63,-1.0,-1.8369701987210297e-16,0
2020-09-29,0.03,22.3,88.72,0.03,27.29999999999997,394.88000000000005,636.09,921.79,-1.0,-1.8369701987210297e-16,0
2020-09-30,2.1,22.26,89.74,2.1,3.839999999999971,314.6,574.9599999999999,900.81,-1.0,-1.8369701987210297e-16,0
2020-10-01,4.09,22.37,90.3,4.09,6.219999999999971,209.51,547.46,891.8399999999999,-0.8660254037844386,0.5000000000000001,0
2020-10-02,1.23,22.17,89.87,1.23,7.4199999999999715,100.18000000000002,548.02,889.62,-0.8660254037844386,0.5000000000000001,0
2020-10-03,7.86,20.97,95.2,7.86,13.179999999999971,42.58000000000003,555.85,891.54,-0.8660254037844386,0.5000000000000001,0
2020-10-04,9.73,21.32,93.24,9.73,18.81999999999997,26.75000000000003,565.49,897.74,-0.8660254037844386,0.5000000000000001,0
2020-10-05,42.41,21.16,92.12,42.41,59.99999999999997,67.45000000000002,554.71,923.52,-0.8660254037844386,0.5000000000000001,0
2020-10-06,30.76,20.51,95.01,30.76,82.89999999999998,98.18000000000002,493.06,933.96,-0.8660254037844386,0.5000000000000001,0
2020-10-07,32.11,20.72,92.64,32.11,105.27999999999996,128.19000000000003,442.79,926.7,-0.8660254037844386,0.5000000000000001,0
2020-10-08,1.93,22.36,86.83,1.93,64.79999999999998,126.03000000000004,335.54,910.39,-0.8660254037844386,0.5000000000000001,0
2020-10-09,0.38,22.44,90.02,0.38,34.41999999999997,125.18000000000002,225.36,901.28,-0.8660254037844386,0.5000000000000001,0
2020-10-10,0.35,22.42,90.77,0.35,2.659999999999972,117.67000000000002,160.25,887.26,-0.8660254037844386,0.5000000000000001,0
2020-10-11,0.37,21.96,91.85,0.37,1.0999999999999717,108.31000000000004,135.06,860.4899999999999,-0.8660254037844386,0.5000000000000001,0
2020-10-12,0.4,22.4,86.82,0.4,1.1199999999999717,66.30000000000004,133.75,848.21,-0.8660254037844386,0.5000000000000001,0
2020-10-13,0.15,22.36,84.9,0.15,0.9199999999999716,35.690000000000026,133.87,832.14,-0.8660254037844386,0.5000000000000001,0
2020-10-14,0.81,22.64,84.3,0.81,1.3599999999999717,4.390000000000028,132.58,814.2099999999999,-0.8660254037844386,0.5000000000000001,0
2020-10-15,0.14,22.22,87.62,0.14,1.0999999999999717,2.600000000000029,128.63,770.91,-0.8660254037844386,0.5000000000000001,0
2020-10-16,0.0,22.73,82.4,0.0,0.9499999999999716,2.220000000000028,127.4,707.68,-0.8660254037844386,0.5000000000000001,0
2020-10-17,0.04,21.86,81.38,0.04,0.1799999999999716,1.9100000000000288,119.58,676.13,-0.8660254037844386,0.5000000000000001,0
2020-10-18,0.08,21.04,89.09,0.08,0.1199999999999715,1.6200000000000283,109.93,675.54,-0.8660254037844386,0.5000000000000001,0
2020-10-19,0.84,21.26,88.29,0.84,0.9599999999999717,2.0600000000000285,68.36,676.35,-0.8660254037844386,0.5000000000000001,0
2020-10-20,1.34,21.57,86.16,1.34,2.259999999999972,3.2500000000000284,38.94,677.6,-0.8660254037844386,0.5000000000000001,0
2020-10-21,5.87,21.2,88.23,5.87,8.049999999999972,8.310000000000029,12.7,630.28,-0.8660254037844386,0.5000000000000001,0
2020-10-22,16.71,19.73,93.39,16.71,23.919999999999973,24.88000000000003,27.48,554.5799999999999,-0.8660254037844386,0.5000000000000001,0
2020-10-23,122.01,18.43,95.06,122.01,144.58999999999995,146.89000000000004,149.11,594.21,-0.8660254037844386,0.5000000000000001,0
2020-10-24,78.09,18.85,95.49,78.09,216.81,224.94000000000003,226.85,563.12,-0.8660254037844386,0.5000000000000001,0
2020-10-25,11.56,19.83,93.64,11.56,211.66,236.42,238.04,464.12,-0.8660254037844386,0.5000000000000001,0
2020-10-26,0.07,19.64,87.29,0.07,89.71999999999997,235.65000000000003,237.71,398.73,-0.8660254037844386,0.5000000000000001,0
2020-10-27,0.03,19.83,83.64,0.03,11.659999999999972,234.34000000000003,237.59,373.2,-0.8660254037844386,0.5000000000000001,0
2020-10-28,0.01,19.72,86.89,0.01,0.1099999999999715,228.48000000000005,236.79,371.5,-0.8660254037844386,0.5000000000000001,0
2020-10-29,0.05,19.64,89.3,0.05,0.0899999999999715,211.82000000000005,236.7,371.52,-0.8660254037844386,0.5000000000000001,0
2020-10-30,0.07,20.0,87.57,0.07,0.1299999999999715,89.88000000000002,236.77,369.49,-0.8660254037844386,0.5000000000000001,0
2020-10-31,2.62,19.88,94.33,2.62,2.739999999999972,14.410000000000014,239.35,368.02,-0.8660254037844386,0.5000000000000001,0
2020-11-01,5.48,19.62,90.62,5.48,8.169999999999973,8.330000000000014,244.75,372.27,-0.5000000000000004,0.8660254037844384,0
2020-11-02,0.83,19.91,89.43,0.83,8.929999999999971,9.090000000000014,244.74,365.24,-0.5000000000000004,0.8660254037844384,0
2020-11-03,0.11,19.13,92.17,0.11,6.419999999999972,9.170000000000014,243.51,355.62,-0.5000000000000004,0.8660254037844384,0
2020-11-04,0.08,17.19,85.98,0.08,1.0199999999999716,9.240000000000014,237.72,313.29,-0.5000000000000004,0.8660254037844384,0
2020-11-05,0.0,15.69,67.93,0.0,0.1899999999999715,9.190000000000014,221.01,282.53000000000003,-0.5000000000000004,0.8660254037844384,0
2020-11-06,0.0,15.73,61.22,0.0,0.0799999999999715,9.120000000000012,99.0,250.42,-0.5000000000000004,0.8660254037844384,0
2020-11-07,0.0,15.83,86.19,0.0,0.0,6.500000000000014,20.909999999999982,248.49,-0.5000000000000004,0.8660254037844384,0
2020-11-08,0.0,15.64,87.64,0.0,0.0,1.0200000000000142,9.349999999999984,248.11,-0.5000000000000004,0.8660254037844384,0
2020-11-09,0.0,15.31,82.5,0.0,0.0,0.1900000000000142,9.279999999999983,247.76,-0.5000000000000004,0.8660254037844384,0
2020-11-10,0.0,15.76,80.26,0.0,0.0,0.0800000000000142,9.249999999999986,247.39,-0.5000000000000004,0.8660254037844384,0
2020-11-11,0.0,16.53,83.69,0.0,0.0,0.0,9.239999999999986,246.99,-0.5000000000000004,0.8660254037844384,0
2020-11-12,0.0,17.27,82.46,0.0,0.0,0.0,9.189999999999984,246.84,-0.5000000000000004,0.8660254037844384,0
2020-11-13,0.0,17.82,80.15,0.0,0.0,0.0,9.119999999999983,246.03,-0.5000000000000004,0.8660254037844384,0
2020-11-14,0.0,18.18,82.99,0.0,0.0,0.0,6.499999999999986,245.89,-0.5000000000000004,0.8660254037844384,0
2020-11-15,0.0,17.47,85.43,0.0,0.0,0.0,1.0199999999999858,245.89,-0.5000000000000004,0.8660254037844384,0
2020-11-16,0.0,16.75,87.33,0.0,0.0,0.0,0.1899999999999858,245.85,-0.5000000000000004,0.8660254037844384,0
2020-11-17,0.19,15.59,90.77,0.19,0.1899999999999715,0.1900000000000142,0.2699999999999858,245.96,-0.5000000000000004,0.8660254037844384,0
2020-11-18,0.01,13.92,88.59,0.01,0.1999999999999716,0.2000000000000142,0.1999999999999858,245.13,-0.5000000000000004,0.8660254037844384,0
2020-11-19,0.0,13.74,89.71,0.0,0.1999999999999716,0.2000000000000142,0.1999999999999858,243.79,-0.5000000000000004,0.8660254037844384,0
2020-11-20,0.0,14.3,88.1,0.0,0.0099999999999715,0.2000000000000142,0.1999999999999858,237.92,-0.5000000000000004,0.8660254037844384,0
2020-11-21,0.14,14.71,84.53,0.14,0.1399999999999716,0.3400000000000142,0.3399999999999858,221.35,-0.5000000000000004,0.8660254037844384,0
2020-11-22,0.09,12.6,83.83,0.09,0.2299999999999716,0.4300000000000142,0.4299999999999858,99.43,-0.5000000000000004,0.8660254037844384,0
2020-11-23,0.0,11.65,79.98,0.0,0.2299999999999716,0.4300000000000142,0.4299999999999858,21.34,-0.5000000000000004,0.8660254037844384,0
2020-11-24,0.0,13.77,79.22,0.0,0.0899999999999715,0.2400000000000142,0.4299999999999858,9.78,-0.5000000000000004,0.8660254037844384,0
2020-11-25,0.0,14.15,83.92,0.0,0.0,0.2300000000000142,0.4299999999999858,9.71,-0.5000000000000004,0.8660254037844384,0
2020-11-26,0.0,14.53,82.02,0.0,0.0,0.2300000000000142,0.4299999999999858,9.68,-0.5000000000000004,0.8660254037844384,0
2020-11-27,0.0,15.1,82.47,0.0,0.0,0.2300000000000142,0.4299999999999858,9.67,-0.5000000000000004,0.8660254037844384,0
2020-11-28,0.0,16.53,74.19,0.0,0.0,0.0900000000000142,0.4299999999999858,9.62,-0.5000000000000004,0.8660254037844384,0
2020-11-29,0.0,15.64,82.34,0.0,0.0,0.0,0.4299999999999858,9.55,-0.5000000000000004,0.8660254037844384,0
2020-11-30,0.0,15.18,83.78,0.0,0.0,0.0,0.4299999999999858,6.930000000000001,-0.5000000000000004,0.8660254037844384,0
2020-12-01,0.0,14.83,77.98,0.0,0.0,0.0,0.2399999999999858,1.45,-2.4492935982947064e-16,1.0,0
2020-12-02,0.0,13.84,82.64,0.0,0.0,0.0,0.2299999999999858,0.62,-2.4492935982947064e-16,1.0,0
2020-12-03,0.0,13.52,86.47,0.0,0.0,0.0,0.2299999999999858,0.51,-2.4492935982947064e-16,1.0,0
2020-12-04,0.0,13.32,85.44,0.0,0.0,0.0,0.2299999999999858,0.43,-2.4492935982947064e-16,1.0,0
2020-12-05,0.04,12.89,88.61,0.04,0.0399999999999715,0.0400000000000142,0.1299999999999858,0.47,-2.4492935982947064e-16,1.0,0
2020-12-06,0.0,13.4,85.41,0.0,0.0399999999999715,0.0400000000000142,0.0399999999999857,0.47,-2.4492935982947064e-16,1.0,0
2020-12-07,0.0,13.44,80.39,0.0,0.0399999999999715,0.0400000000000142,0.0399999999999857,0.47,-2.4492935982947064e-16,1.0,0
2020-12-08,0.0,12.65,87.38,0.0,0.0,0.0400000000000142,0.0399999999999857,0.47,-2.4492935982947064e-16,1.0,0
2020-12-09,0.0,13.26,86.66,0.0,0.0,0.0400000000000142,0.0399999999999857,0.47,-2.4492935982947064e-16,1.0,0
2020-12-10,0.0,13.5,88.03,0.0,0.0,0.0400000000000142,0.0399999999999857,0.47,-2.4492935982947064e-16,1.0,0
2020-12-11,0.0,13.02,87.41,0.0,0.0,0.0400000000000142,0.0399999999999857,0.47,-2.4492935982947064e-16,1.0,0
2020-12-12,0.0,12.82,87.98,0.0,0.0,0.0,0.0399999999999857,0.47,-2.4492935982947064e-16,1.0,0
2020-12-13,0.0,12.51,86.24,0.0,0.0,0.0,0.0399999999999857,0.47,-2.4492935982947064e-16,1.0,0
2020-12-14,0.0,12.58,73.07,0.0,0.0,0.0,0.0399999999999857,0.47,-2.4492935982947064e-16,1.0,0
2020-12-15,0.0,11.95,78.04,0.0,0.0,0.0,0.0399999999999857,0.47,-2.4492935982947064e-16,1.0,0
2020-12-16,0.0,12.88,78.26,0.0,0.0,0.0,0.0399999999999857,0.47,-2.4492935982947064e-16,1.0,0
2020-12-17,0.0,11.55,86.84,0.0,0.0,0.0,0.0399999999999857,0.28,-2.4492935982947064e-16,1.0,0
2020-12-18,0.0,9.37,84.22,0.0,0.0,0.0,0.0399999999999857,0.27,-2.4492935982947064e-16,1.0,0
2020-12-19,0.0,8.73,72.54,0.0,0.0,0.0,0.0,0.27,-2.4492935982947064e-16,1.0,0
